PC1,PC2,PC3,PC4,PC5
1.532672944369875,1.4667457723518267,1.8678037464525825,0.018512264237766935,2.811342745387568
1.6531377187972618,-0.2798453913047385,-0.38535330939375156,0.04021650687873972,-0.21184804384434394
-0.18989455374383707,1.7076796366189488,0.6514908622018016,-0.051554494387114236,-0.23103447624044826
1.4848194185203596,1.8048729147934708,2.1571001417904254,-1.6056335438211091,-0.5145064880114656
1.339307423347219,0.31585477909634174,-0.9693310146327129,-0.2763936181513605,-0.2019019843546104
0.2357396614499224,0.6727418529310396,-1.8145752489720943,-0.1429823326267124,0.9808318816193013
1.4489204909954274,-0.4084640221515427,-0.3148797090725773,-0.14924076317398,-0.3072937128049481
-0.5752538778672677,1.139273309245822,-0.5005671899022309,0.5191631150376276,-0.592819364603393
-0.5205083421684324,1.1459267613220363,-0.046090410411639894,0.656822782879942,-0.12107253466082657
1.0513800151195292,0.6996452712608894,1.69566719708203,1.863245890833748,2.9850195722444774
1.233866865069768,-5.856597212942452,3.9819800807442163,3.366813944474582,0.9066909267469231
1.5157843016618902,-0.9575904947941879,-0.3586091751614143,0.20757416771548634,-0.30628827702133027
0.9921067569299017,0.730661766886436,-1.142613791959041,0.19475559887237892,1.0497800863910112
1.4793812213528004,-0.32568150417929803,0.6336363355751428,-0.15373362496833687,0.6239531779096961
0.44836505519600184,1.9113526798212244,1.1554327209916921,-0.3152930367218701,-0.092333950906646
1.8099011553186521,-0.7302645356980819,2.2354766426752897,1.511398600353309,2.694289037524505
-2.3959449014462324,1.6443779056784158,-0.509376659431542,0.9902577894662444,1.1317783517606155
-0.6684095601786619,2.097379616725477,1.0932361897581968,0.3641661713532511,-0.4359242032047598
1.5286227806570967,0.012729217042405651,-0.380894205532782,-0.5186318931256748,-0.42473033275248456
0.312312571437725,-2.788456335831871,0.3321082003859085,1.6365504238009674,-0.2992488448614788
1.0273568725997175,1.4438383375010375,0.5140826599012155,-0.6683376164717688,-0.29665479014264656
1.4103409742768622,-1.0470814596309996,0.6727335685584463,1.0698400684089573,0.6386828748012181
0.48039582499226824,1.8508303375100779,0.24026553074950138,0.7947467742949972,-0.2915367987569102
-0.7027319643657638,0.5566301702431963,-0.9086241666930089,0.49351578285842523,0.7662199549418764
1.5990250090625504,-0.2413597498416278,-0.8384070443437073,-0.08717928356879967,-0.0853640598878333
1.2001527309220468,0.8125504571787567,0.15230026483244122,-0.22380590481482357,-0.03516952252479592
-0.7676040735001302,1.490683005155606,-0.8405774543925785,1.2208204730718295,-0.173337008806983
2.198546773361643,1.0749988588051096,0.6263148274565148,-1.5841909919761297,0.01587546542531484
1.6135730652700726,-0.15282950130130302,-0.463569531179414,0.4129952853075588,-0.18346020921984757
-1.5761627069514892,2.482968863500716,0.6962700510445288,1.6400109305912074,-0.7628078074212901
0.9267456642324178,-0.7888106949950174,-0.4182840864805603,0.722063890963513,-0.13140868116911797
-2.5776910132263495,1.088406522527743,-0.2621512885316817,-0.9796026623488073,1.69354989252033
2.2388699074030125,1.0678410338088722,1.4198642461168134,-1.721428475838085,1.1328333616820125
1.0574294636071222,-1.513944617915526,-0.3993401641739026,-0.11517023261288013,-0.5783756350041618
1.6812292106553661,1.008502096547186,0.16392457006645392,-1.0486338488360945,0.06982413541296448
0.6711825767499869,-0.3648405485351726,-0.4867364262543202,0.8967031844956382,-0.28357197480231444
1.4481507358502141,0.8077004490727583,-0.7846219464037713,0.08378251840839941,-0.16539935365890387
1.8206018689699983,0.29334773169463213,-0.7097802097078899,-0.03273392586975715,-0.1274931164634891
-0.5592565138152433,-1.8779023457685922,0.7862699013456351,1.8384599543363684,2.20098571763581
-0.10430547276270251,1.8203875880601448,1.399536591369545,0.2296553602773567,-0.5931490781463071
1.17598570708872,-0.25956293166400013,0.9200337790322816,1.0076008314880491,2.5453174801383716
1.5346743496304145,0.7639339765502094,-0.755396673950726,0.013618864025120372,-0.18899907052989484
1.6144629322060342,-0.18873614574878245,-0.6101657259954645,-0.05184075867141121,-0.27490703843486286
1.3957263287974513,-0.8107002542069911,-0.556391563333552,-0.07090272517249757,-0.2808120720504077
1.8002336928334992,1.080225943281683,0.420604121169014,-1.3971085078835765,-0.03824170299237262
-0.10935046483622748,1.8972962301302951,0.5204822320563955,0.2924184922445873,0.0014801687729501217
-3.1200701869330993,1.350098285198948,-0.42258134628609884,1.2712942264631788,-0.04994895715087
0.7244443602040481,0.6764406068803721,-0.8021996265861405,-0.16442724414558726,-0.21313373765626026
-4.232863000880919,1.1523010041565733,-0.20627636667551025,0.3415075029000314,-0.30133025966526883
0.33108367611132006,1.9143470453002114,0.5629248511739053,0.7265355926081271,-0.6053011401220761
1.658261149761638,0.5311242131789082,-0.8778302740244803,-0.15883711675043283,-0.1318924778845548
-1.0811855358101827,-4.204302556917807,-1.5439697402498629,-1.601953577934734,-0.8146295317346826
0.33957228781373,1.2119375807619512,-0.6484542238164765,0.7898743800735845,-0.4265164524955834
0.3541614992557395,1.2687829661588157,-0.8038754791569559,0.5223208009134604,0.21791788098183637
1.3623756294127354,-1.0411272141423464,-0.3648590313082727,0.043851664826543055,-0.3819850494462535
0.09849233631514985,1.2351191981510903,-0.6919286365810539,0.43066223821498584,0.023332861327565037
1.9878563209790356,1.0224274425470437,0.9541635781089196,-1.9599064917807147,-0.01054768679740151
-0.025112323137076023,1.8405806040500237,0.5211189374565426,-0.5692475564898944,0.2672863633240033
-2.398409408237819,-2.101416394165844,-0.7360811251065148,0.391225155927734,1.1424287401906017
1.978973478683509,-1.1287743628842173,1.4411458338375716,0.8745389773951333,2.9231744579992673
1.4623462190313072,-0.6568141026838019,-0.34300014105661153,0.00835712308443888,-0.22036097766159723
1.8587092687163258,-0.9716368518721146,0.849413150806387,0.6180130964509326,1.8631966398226993
1.0508160677813625,-1.1556748438758133,-0.6543846308728581,0.42360372052980433,0.41016354889613643
1.5550611785267403,-0.28523354705226034,-0.6033691383088052,-0.07971993836802717,-0.2962927565599204
1.5559203239835668,1.2707861477911297,0.9570644496786666,-1.4512868051022045,-0.32853823773315505
1.3507609753022394,1.6918481290853657,0.9773453443377152,-1.6243549365364198,0.24626017213937232
1.5408604703292597,-0.3189485669247194,-0.8514421766894914,-0.12602821889803276,-0.11340267220681713
0.28819946579521577,1.408316928819804,-0.2936368895091675,0.44347161947104574,-0.296588464609162
1.5144414060170772,1.807679628323343,2.1438373268459974,-1.5889453450085218,-0.523443896208872
1.2263047214468334,-1.1813424032314728,-0.139318751401405,0.4637856319196635,-0.4011941050284754
1.615548935510963,-0.6540851050137046,-0.5070703899153647,0.20137512850062408,-0.09706410682140487
-0.13996695360806222,1.4745988295722074,-0.6157430149269154,0.5530200185822509,0.2241135256011291
-1.1946124135969203,-4.941610851992182,1.4215088078102993,0.26189620564719895,-1.191448091855422
-2.9230900018058805,1.4949538397182087,-0.8990045156485047,0.6375809124417011,0.6556755863359457
1.2551076637659677,1.4782933662056104,1.0649651844725412,-1.9881601660379333,0.14260483896881734
1.5166205765576743,0.9667604815399048,-0.04033315617098281,-0.8182308751243612,-0.04391853314096267
1.2218190615236089,1.1026255380286498,1.0863581719624398,-2.0126021694476512,-0.08173875862391111
1.5976366682550938,0.9320581218099454,-0.4148837761824916,-0.2855116356127506,-0.0747412200657997
0.7686392835296708,-0.6304780671182892,-0.2241222094954105,1.0976772938148944,-0.2188550450635512
-0.2746874290080182,1.0125753581801589,-1.4951603262015511,0.40179200829844297,0.6196634615406493
0.444507910780633,1.4514614502181724,-0.05589830845331665,0.16127491098392524,-0.10026931335251646
-3.6212581056765885,2.658849424855896,1.0202122944590317,1.3650323364193315,-0.4278313803002788
-0.4247530543711537,-0.6723814508258593,-0.26765957896549214,1.1533081590703897,0.2741666137056326
0.15425077146333,1.9217379095888782,0.6357675011788272,0.5071590460666732,-0.20292713315333755
-0.047188833264742804,1.811616412304472,0.48788194421212905,0.34490046976966365,-0.006817458530856082
1.6199818597207474,-0.28741761722669384,-0.5311354643489721,-0.01276578149602628,-0.21113358530889634
1.3860604686092606,0.7590342672776462,-0.7928261992039034,0.05015715486017121,-0.15824327861576024
0.5921179713661715,1.2633382150889776,-0.8350432318346533,0.585667204726416,0.011208577357250529
0.27278120208185486,1.2449191029887823,0.07276305690659865,0.5440120254597152,-0.18526502804409894
0.8708811406565655,0.7110052584972902,-0.7853376176842843,0.0587555652433442,-0.24673431388274714
1.372811470516358,0.7979103092789179,0.6604478281901461,-0.09077271593312747,1.3269231016400944
-0.8007971943323785,1.289457730981123,0.004088975982454052,-0.7547905290121973,0.5102547410513096
1.486740959950933,-1.61836142503397,-0.11393438452406203,0.6038067114221802,-0.32063734506249153
1.3676354437254474,1.1478707121679839,0.45336303086359564,1.1234175155785526,2.055817461470895
-0.2619517873425423,-0.8686589404476965,0.22979594987892796,0.5616970386660469,-0.1329345344155956
0.4204327851436425,-2.0668391799878836,-0.200148263873793,0.22560770907536512,-0.7524152354553314
-0.8342559603484069,0.9613834125966226,1.8544531281382954,2.272661198863691,2.517145743931718
1.0210765618898074,1.636024684205469,0.9832151409287254,-0.272092282520475,-0.6015555361771985
0.3143962155093656,-1.1229954853067625,-0.7834577772742503,0.49426345063221133,-0.0865075556281904
0.6873929284460715,-0.5292514729598315,-0.4622600793661569,-0.5676578362808047,-0.6418601749558998
-1.3433922651432015,1.0899283485901334,-0.9835730958629129,0.48917133275847235,-0.1540907100612483
0.48225211989494793,-1.3428880608110112,1.9923945353931234,-2.1654143701473445,-0.707861492653307
0.624128705486662,0.7131663545731853,-0.08601762883556203,0.08595502784332913,-0.44447866919932044
-5.977572244819779,2.8402979284839587,1.528047370503615,0.30614893773888546,0.3598467216649586
0.4935016999528005,1.0753227912972338,-1.041059972325038,0.5056642213878738,0.20659109727626604
-1.9854389959602496,1.7487838119838013,-0.4818989516443759,1.4438304943797555,-0.32586361566047667
-2.7119426316497095,2.265097750760695,1.2466230482611704,1.1935599440448696,-1.2308918084825415
-0.7777849411346417,2.1861371983546243,0.9053772736861093,0.9148268913476438,-0.6060813154684995
1.2605902230937427,0.14433800721873188,-0.5170950110167946,-0.12166798806606487,-0.29839260559697295
-0.7996674732158574,1.3718508864186711,-0.9248865350684766,0.9521085727886438,-0.16971894480812555
1.6146445050535119,1.3937778019634866,0.7512880507606968,-1.002210529858748,-0.1356259207857773
0.4503491139018323,0.5221722605381717,-0.5487359063004432,1.0351828034995183,-0.37249166177830373
-0.09622654418232303,2.0149033377323256,1.0502905208326778,0.142088193633954,-0.20930226231983226
0.19109257838456217,-1.2842005309336992,0.23256909871198475,1.5919742299068913,-0.5401186405711523
-2.346936347452909,1.4453122496062303,-0.32146730982411703,-0.9859672729364118,1.5438986358411548
1.7216220267044033,-0.7316269694808001,-0.371380532181718,0.355169639078751,-0.15528618682271442
-0.6003139556984392,2.0974861396430624,0.906834104503846,0.36690570712760223,-0.11440016750944482
1.7441114865439593,-2.609628706046681,1.410408402282374,1.0295472460836808,1.3623822684361897
1.5108488115833552,1.7658717072654981,0.9503385306384285,-1.4961236716243544,0.3555937208932423
-1.083552938285445,2.11751703472722,0.8939772721407481,0.18321170237380777,0.23715226786179364
1.4520876348605953,1.0298314620896123,0.558662743956991,-1.4749377939008106,-0.15771086485630995
0.7221592709029491,1.7914284776476739,1.2080676357527402,-1.858138170466675,0.509798070218289
1.4326528036840673,0.6002689030230507,-0.9142304386565736,-0.056572826669874746,-0.07222064774192039
1.716105281098263,-1.6983843645138788,0.08192054713682217,0.9906674360679792,-0.13205660730087468
-0.732651599161331,-0.29521197945082966,-3.220445512886339,-1.0407773287272075,2.7493464289866365
-0.9476587782061148,-2.4149079678057834,-0.13491734093798807,1.3380146452071164,-0.1778614413566481
1.014786656137492,-1.829162027953613,-0.39259854602898375,0.44438828189917834,-0.3464748710228491
-0.6953936109010765,-1.1203386539736773,-0.6243743261242598,0.6824938318821561,-0.3321148958621784
-0.21385021088882328,-1.418671767396716,0.26555229589438123,1.4508266815044115,-0.5494317929918776
1.0031809390041202,-0.008969833658200628,-0.6377856318355944,0.2919338844501198,-0.027173574873573584
-3.2013083171982086,1.307823014566857,-0.5979071328285283,-1.1459687216547174,1.8762791161601036
1.0998429201761937,1.8321980843645995,2.006616960178232,-1.3546266093000978,-0.5702678804276776
0.7700853227267295,0.3163463345239102,0.12219561179522131,-0.6470792347879234,0.17013286599795704
1.5999871175872444,1.081794696356509,0.6361131233607487,-1.4903318628834614,-0.12452120748152914
-4.193491584684061,1.753953060458663,-0.8647529385354767,0.8936587802727495,0.5042665631911956
1.5387989515613765,0.6010392465282308,-0.7074403351309227,-0.1371071616890051,-0.206988314176177
1.6770649518467657,0.1136455891760509,-0.8189324223314789,-0.1577731269148426,-0.12921998124653744
0.0027439372127057524,1.9852600383472148,0.7861392931297914,0.5104330823731802,-0.39060623846385784
1.4750854982973478,0.46967562870862734,-0.9085161618298822,-0.14623742893184694,-0.19042298423331375
-2.118692474008504,0.5122919435256018,-0.26181150286111465,0.9303992364710618,0.12785849100785482
0.8871035473840538,1.27203880803802,0.5124210704880365,-1.2068161600280973,-0.006823189128185555
-0.020873197486374995,0.752894299252393,-1.0698304370734812,0.2899303453783501,-0.08518288378383335
0.8224560571994826,1.9349557103471018,1.9029426092081962,-0.5160871417748056,0.08615538533812435
1.7243650685765222,-0.08455915915344223,-0.6790948024320186,0.0467294493905122,-0.14980613296042886
1.4952537250760405,0.5128710139637265,-0.5862709119195183,0.0808841000215186,0.3568531955788006
1.8311394278816442,0.22506034911144274,-0.5929132771168807,0.02333155051136991,-0.16313419384879096
2.2635149755513932,-0.4041834732080159,1.4712013191495292,0.5829807742272496,2.5058041279642
1.443191500976822,-0.781703500575508,0.2299848185061589,-0.1926737879261469,-0.28821869697148556
1.1062572037416591,-2.3126216909398756,0.8227203600651009,0.4575448442290211,-0.4275144425018907
2.351991478282829,0.19000001160732932,1.2641485561644066,-1.9516994090814366,0.03831214564481386
0.3817758785347103,-4.8461496977990794,0.7917807563586091,0.36279788114687395,-0.21879398074067244
0.6062307049832653,1.3761438185249244,-0.5450498516125976,0.6447560989772823,-0.21127347948918426
1.1699912668473713,1.6877704659067663,1.1129234920226707,-0.44147553592467753,-0.5770132427412457
1.1185035328025992,1.3319409470224723,0.567033808503715,-0.7074076206772026,-0.3873666464350711
1.4545135014003967,0.4894453510403388,-0.8885958424189323,-0.13447372137831418,-0.19578054008627496
0.4887477582484551,1.3797827529257176,-0.5896594322793425,0.7286199030952327,-0.2588469283657253
1.5925007837356229,0.4068943427761374,-0.4486700525670087,0.1734261263806733,-0.25977324956316167
0.5427985495880582,-3.912883006129467,-0.2377080699222461,0.2467642518555763,-0.4448761894076234
-0.6424533862079954,0.7138220255116587,-1.2491041388183979,-0.010974368283447833,0.5193068117066874
0.747656220739427,-0.5336930749941431,-0.419461457426427,0.7040662121833596,0.10283281546611764
0.8249133911111988,-0.17666776567450262,-0.37477204136995307,1.3988072284045157,0.04905269260651193
1.247956821309681,-0.7130579223106228,-0.5358030966911066,0.19190215434439709,-0.3292478414478224
1.2601422141244931,0.3532368622685062,-0.6371232734785716,0.1997426573946621,-0.27209184737062514
1.1959803896136139,1.742571652278066,1.0250474773609435,-1.6692068657898784,0.3871657266905764
-2.4876769806996037,-1.1324013973950984,-0.39269790528770115,1.1046982847646514,0.7086897117214859
1.3758794892892467,0.607727713181264,0.6645111183653885,-2.3025780471257353,-0.76373860523342
0.20983735108636242,-0.02163061834154432,-3.4260278839960856,-1.373638273388372,2.6688757700754664
0.6896271614487702,0.9471900289881817,-0.9641539094284268,0.3302200717510751,0.12896479418743387
1.6809553967637654,0.5960163565188636,-0.01652994342470875,0.5839616644343835,1.3933095164756635
-0.5304732854335797,1.030947532283464,-1.0347241421936169,0.8703610657653834,-0.44561069188735736
1.4187431760158917,0.24652302016550182,-0.5620471899879971,0.4588981924469907,-0.2152301470918395
-0.950086077060748,1.2927193701548727,-1.0573458002006635,0.3633035059201232,0.7050761774271147
0.7461058486424441,0.7720876872282689,-0.7925882971913382,-0.010083718635193778,-0.11275652731386948
0.07731214469244287,1.418530440111375,-0.6656987872284571,0.5897992364549283,0.0518973845103963
1.4949177233017916,0.5428210212621932,-1.0593398673955596,-0.6211556444869759,0.4068566354124929
-0.34452526879032885,0.8578633707387482,-0.8467995722163891,0.2644713707609458,-0.09088245559828911
-0.9670009996762702,2.1207633744411236,0.6567510050837324,0.7271574242265207,-0.20030415963874398
-0.3107468405018459,1.4543453352500906,-0.8074721131477018,0.8770934877351577,-0.05444662896612282
1.6326422004956955,0.05291842117275466,-0.7932430951447712,-0.16641848556074398,-0.20015851110846467
0.17774232051784145,1.834952942779675,1.0052353605170923,-0.6382390875755765,-0.12865871182470967
1.0890345528779648,1.5944243159022629,0.8345954422424995,-1.5590660986184792,0.1416146191303088
0.7426494537503155,-1.5966890517731218,0.5045630252067396,-0.46778899419004266,-0.5586665522984939
0.4571086943680826,1.2596678837194546,-0.8153085509133131,0.5877410310697879,-0.03704989102241252
-1.6975979441011557,2.261369208326143,0.31917460185397983,1.175763205572217,-0.1416140796702147
1.4220778105202638,-2.4041503512621603,0.30999601573243263,0.8701246038805235,-0.21727417316568892
0.4152227493342455,0.9997584922816735,-0.9288620218000735,0.41054138682514607,0.157062633179798
-1.7814139103747246,1.7742509511719962,-0.5348194267731335,1.1239031306069704,-0.13283178266576343
-0.9146645517277722,1.0547907241213195,-0.9869448999224173,0.2461002593639484,0.2994385724943202
1.333782620091321,-3.040473375700926,1.2579838102863916,0.8424120885749378,1.669635661356606
-0.7835968316579489,0.36377545817632206,0.27542288490161326,-1.3842704038673959,-0.7676210629461349
-0.2920869342922455,1.1988287076691395,1.4011532566077394,-1.7091252522308484,-0.542660797771263
0.3757542819164326,-1.8046230950057103,-0.10365075667447275,0.32117825687724433,-0.3894760378017036
0.33721822194057266,1.369855393003821,-0.8263582140541214,0.6848455748818181,0.1222854236902213
2.0779016452327643,-0.1779506289118874,1.5847271668321483,0.9515221390982465,2.2648327830574484
0.09560666752328327,1.347276221409888,-1.1512573316695298,0.6427269066616436,0.4836174835546822
1.553834839696572,1.0329687815148052,0.2710548966645038,-1.2017720412268305,-0.20536580083194056
1.5506776346445024,0.18493467397641405,-0.389914802104236,-0.21150989969401604,-0.2921205013132389
0.3161647046420927,1.4963643177323005,-0.2772623912269644,0.5521246660089234,-0.17627201916335386
-5.51595388722586,2.7916099195056554,0.721206234325656,1.0959636023129256,0.5532727412975652
-0.10607830567453938,1.9734320059439938,0.1838502121080434,0.8542370939257523,-0.0716577246082464
0.7390882436980192,-1.1964322550611244,0.2821870894251493,0.9715622751582202,2.408027691596192
0.42296574654446145,1.0329710183367296,-1.1048224763702685,0.4666898666674695,0.22817677082975688
0.523323532588505,1.8894973549015681,1.1232614929527833,-0.6893025785577732,-0.13227047422724145
0.42283268171389565,1.8382435165966846,0.7672645576112931,0.2964342173859557,-0.5476272871263619
0.7780809099527111,1.1993568437119597,-0.8499563162227868,0.5851723648662119,-0.02264378863129463
1.7247819046119741,0.11539195618786353,-0.7147741570734713,-0.05429129462819427,-0.18379800024796747
2.2051952872654943,1.0036078738942096,1.089790226748963,-2.5406073449372952,-0.06425052629055109
0.9624454832178168,0.4751992923150439,-0.5727414940777231,0.20415213314351563,-0.046432105598986445
-2.3179525986385645,1.9965662034309153,0.06103886991877477,1.3859198454968955,-1.0711244883119302
0.9063297658833561,0.30728631123387784,-0.8347888368459636,0.13141168026860453,-0.17521350020512688
-1.7886049708206309,2.33389037926066,1.676007644267238,1.0221701782810306,0.8914600682054907
0.816163755588084,-2.5647383443641756,-0.31309401428683586,-0.02400357547265368,-0.5696058043371586
1.1768837703683404,1.0504614591028427,-0.6200856617762629,0.23487363635969985,-0.20879874127016318
0.3885911833272087,1.152486299669332,-0.7631821816525026,0.4319254427036092,-0.0841188960759214
1.3661843984629938,1.0507695732352607,0.11317133908973181,-0.9407161151087223,-0.20765929891359733
0.767165039421423,1.073396992058779,0.35292624161863256,-0.6756625046258158,-0.6830173296226846
-0.07695477699493679,1.6987310499072383,0.3547956021989186,0.1828748099599817,-0.11813781539165649
-1.9057081268619838,1.487019203076161,-0.4134695664366574,0.7491017693673432,-0.27604702949326904
1.2928987084909307,0.5877887889917163,-0.9275762014615555,0.031966873586984426,-0.21593229387978563
-1.6102601005151,1.0370493524370719,-1.047588882773659,0.6682475598444708,1.0400698188350141
1.3438241183403152,1.6823807985904753,0.9748893447394796,-1.6341058252635619,0.22685950594136559
1.030970598571013,0.9408172604691574,-0.42251504089696573,-0.15977910902150316,-0.32933721902477275
0.18277360893491687,2.0723885791393655,0.732560575767591,0.7347940964010071,-0.3909578499035118
1.4236866653564635,-1.1817904509970818,-0.07165327244574786,0.39889497352327197,0.11632912429826155
-0.2121994748056804,1.2085818707159184,-0.8406065507098398,0.7153374772947039,-0.053024581447325525
1.5355475325006858,1.170333426893044,0.2555376221802397,-0.9627724980954101,-0.01105358290078146
2.2665504854155643,1.0227769346585676,1.6676674196739438,-1.4370007706032744,1.544661696335188
1.272622828314381,0.9232571206292015,-0.3118844234983741,0.7189129045536699,1.02443811870471
-0.9014941724811073,1.50674451769784,-0.735799993403177,1.150602527969895,-0.2959782808385291
-0.4822571400146729,1.1042885990244755,-0.9449149567527586,0.04025583396680128,0.7531681757410815
0.2899758535909102,1.2171956372485913,-0.6925956685160712,0.38397853672967824,-0.11828224163489656
0.7426557323614994,1.452575724916675,2.3934715237147905,-0.9208379358871718,-0.057065765392185226
1.6194753222693306,0.30237733426060426,-0.6848661578097426,0.15270464715231033,-0.17011127429168388
1.958171600148565,1.1363081655989475,0.627894580936897,-1.6222548215927395,0.14012811665038385
1.3502543206975075,0.8830579613094638,-0.7605892388614665,0.1604849254041484,-0.15666803088515163
-1.2169364434388583,1.3163243764608306,-0.9353631155508007,0.387221228138099,0.41199142408512374
1.1309311925309302,0.914702301562062,-0.560905060777451,0.050432388942007064,-0.30032496796499064
0.09854312419906099,1.9206781386558116,0.3966047369613086,0.6442450761455497,-0.12672346287962225
1.6451350226478725,-0.05042581685564469,0.1072383543004762,0.7375459373060546,1.5222626675323734
2.3407431830652623,1.11158498266932,0.9135194241261982,-2.1409347695560377,0.1718471154140532
0.7743986366207828,0.985871864792001,-0.7961716068742505,0.31236794052787065,-0.12526421886110273
1.2165583223119298,1.7631287326045306,1.5494638440386175,-1.0421977008932035,-0.2643144783049309
0.4722404412729559,1.348992909879476,-0.8409644345551179,0.8700807459857133,-0.1625753290916003
2.1584249468566052,-0.8427023863881756,1.128829581640676,-0.35109458260154935,-0.038132042999752064
1.0099490663091817,-1.7957918871082938,0.16561452114646866,0.03242454241684113,-0.3980074889968741
1.3849127507475598,-0.9820646213517981,-0.5372414423356249,-0.05188221833887275,-0.28280021261694777
0.169260651818058,1.125568627909484,0.475577933307917,-0.6949461164172337,-1.153614452403201
0.8454438041271172,-1.151040543735575,0.4918033059820255,-0.7725734425644337,-0.5446101424058221
1.349889914806756,1.7439248609318057,0.999031064843512,-1.590394829013948,0.3614247110698963
-3.3996600568340063,-3.0891465690970357,-2.3905935664790654,-1.3052296766394509,0.04740918244659633
0.302691189575375,-2.682504631334165,-0.8498825280611779,-0.32130907959050603,-0.3870969025306223
1.823733117770538,-0.5663663728811822,2.255473238599658,1.3336465641762507,2.9583132355071617
-0.7064757691972813,1.9856953972979146,0.7016488351961301,0.2778169907896287,0.08532801093885736
1.6055126714030956,-1.3374714756382051,-0.1436546444699037,0.6074518166016931,-0.17158928726900735
2.0714768350449018,0.36739721314817037,0.5896967056185539,-1.3146802328456435,-0.10139890540065086
0.09955548983038877,1.8267039714199187,0.16419045863466145,0.6224972600200038,-0.022764345557780483
0.13133205923002397,1.6123997331583333,1.351043030955679,-1.3059478153552138,-0.015261918523983956
1.0299586328027042,0.6673733091810459,-1.1909520405594791,-0.05145262284207818,0.29088247719518817
1.0479593221135006,1.1538969524573235,0.13246548002076067,-0.9041274996970423,-0.08778114170243581
0.1520014236838026,1.714253944952947,0.9196956425690498,-0.7200389357538322,0.2142396952677346
1.0981291124433377,1.2703258679081029,0.34212289262565965,-0.6494056331450102,-0.3197919067098731
1.8605763426057589,1.0983738790476478,0.43938253240516256,-1.3671835763665396,0.0476068282781085
-0.6052178373979618,1.8345928263669478,2.620301018550715,1.6917207644710623,1.3381094678163463
0.6510964531456214,1.2125275083014915,-0.8280402826928576,0.5931789562713746,-0.17309065028916534
0.46268500111382316,1.5555295525462844,-0.19205131401108672,0.6439807274073038,-0.2984553486579185
1.130020625617151,1.4105605629215876,0.3424446590730444,-0.45645902546388845,-0.19471574264262803
1.49667440628185,0.5014558214975761,-0.8674155885346646,-0.13135217988943398,-0.26565358562823965
-0.613535094770039,1.2062538079217269,-1.0536130918411513,0.16488600491467523,0.8676620274299829
0.3004037419313379,1.4266028873344718,-0.7064297071899472,0.6651506511325262,0.17024820496081963
1.3318866777682188,-0.7499657862089831,0.49785844679816904,-0.9096639309749449,-0.3843393891533525
1.4595105844283154,1.302599773968538,0.6494257280646825,-0.5485366342975435,0.4303534576042629
0.45550181183907557,1.233302696592576,-0.8804129775204119,0.5812209258813352,0.16979969029954592
2.124349225926592,-1.536483519479176,1.6836806924665104,1.348746150924182,2.9885794509642563
0.22476161878716358,1.8944414431102872,0.8334691307900791,0.2338564214726819,-0.3674214712504815
-0.2117438007931758,-2.0933536565408266,1.2361510055796645,1.9836963972198411,3.3066493230023797
0.7872530431224611,1.3867669092532149,-0.15280425243399576,0.04493180766446282,-0.003429334346013643
0.8510559036904556,1.6515465710357742,1.1053604098121643,-1.9006196684666765,0.29778348526952797
1.6321755111439475,1.0630768005603966,0.4755565270591484,-1.1627509187907539,-0.29486503346464865
0.9120451769957697,-1.1034410381239574,0.04479344330606834,0.7569983653866297,1.4093015126896824
1.0547463341256005,1.1586451733197134,-0.2793997366680594,-0.10776011025271498,-0.21452969705337616
1.0563534315728318,1.1970259399679295,0.043777087584494105,0.043550175430927776,-0.3567880448100785
1.1093407448641228,0.8199280841974268,-0.7091663238824353,0.20376039500680768,-0.40922646142960234
1.4708710746466,-3.073874132538567,1.1078558079049294,1.6094533771996198,1.2156259775106448
0.8487434832496341,1.024132291470992,-0.342398503786396,-0.3395078570216501,0.01225025660686149
1.616745329854899,-0.7425712282338383,-0.38077653478793866,0.28555001271891733,-0.13007242381148126
-0.05799472463810429,0.28418392995206326,-0.49984961673536,1.047622025861139,0.09879346971787648
0.7201633846672572,-2.283879556882337,-0.37939839229868416,0.3885164493832973,-0.012833490638268528
2.024969608360126,0.926549637769375,1.0028219918218597,-2.4170981058223457,-0.08945300698789183
1.5827834590619814,1.8342741888854388,3.295104296050579,0.43455527135643124,2.836457187067329
1.961521822659454,0.012842978657405012,0.21238564886759884,-0.777241393033011,-0.1349995495258209
0.8618819059979943,1.5323867674799498,0.3420368318851624,-0.5075415908710248,-0.07231700939625499
0.2884268299080264,1.6623354306341933,0.03851560152393684,0.604478794720716,-0.29788476692005056
-2.3251147743554137,2.2862062566436308,0.9247616028452798,1.2135424495187948,-1.2947838062996708
-0.52223538117618,1.041960412594476,-1.3861852908305916,-0.160749042572978,1.2399885379638516
1.1701907297018128,-0.7307269722532606,0.7700048436941872,0.40027978037544915,-0.37737381298784417
-0.399849389663934,-0.4818162525174934,-4.676978494198938,-2.2705119312080417,4.097201208981012
0.8399391910729832,0.7484343616927336,-0.7782125517246516,0.30953112663099636,-0.41733760208555043
0.7123609574977289,1.4491271648449475,0.7965772559079753,-0.7103931241721547,-0.339788431076046
1.177611988441649,0.9316506933568555,0.024895067100992315,-0.8480604336620879,-0.19842505226726412
1.01792433582566,-0.4942245648119823,-0.7617103803883244,0.18196439828079666,-0.30962795279764715
1.4725763617298042,1.025831554802156,-0.2655817805169905,-0.2643098658976619,-0.23864444909776755
